Model,Seed,Mean Distance
IRP-Agent,2468,10.776973724365234
IRP-Random-Agent,2468,19.30938720703125
IRP-Agent,2468,9.277034759521484
IRP-Random-Agent,2468,17.863679885864258
IRP-Agent,2468,11.116962432861328
IRP-Random-Agent,2468,20.295591354370117
IRP-Agent,2468,10.835084915161133
IRP-Random-Agent,2468,19.355792999267578
IRP-Agent,2468,8.92086124420166
IRP-Random-Agent,2468,18.2950496673584
IRP-Agent,2468,10.875470161437988
IRP-Random-Agent,2468,21.997440338134766
IRP-Agent,2468,9.007054328918457
IRP-Random-Agent,2468,21.468711853027344
IRP-Agent,2468,9.846009254455566
IRP-Random-Agent,2468,18.20084571838379
IRP-Agent,2468,8.8961820602417
IRP-Random-Agent,2468,20.53126335144043
IRP-Agent,2468,10.95517349243164
IRP-Random-Agent,2468,21.260217666625977
IRP-Agent,2468,8.562771797180176
IRP-Random-Agent,2468,17.655282974243164
IRP-Agent,2468,10.055288314819336
IRP-Random-Agent,2468,16.097959518432617
IRP-Agent,2468,9.326981544494629
IRP-Random-Agent,2468,18.498605728149414
IRP-Agent,2468,10.559127807617188
IRP-Random-Agent,2468,17.142871856689453
IRP-Agent,2468,9.665875434875488
IRP-Random-Agent,2468,20.06905746459961
IRP-Agent,2468,8.803772926330566
IRP-Random-Agent,2468,17.47883415222168
IRP-Agent,2468,9.497213363647461
IRP-Random-Agent,2468,19.245908737182617
IRP-Agent,2468,8.319930076599121
IRP-Random-Agent,2468,19.654125213623047
IRP-Agent,2468,9.671088218688965
IRP-Random-Agent,2468,18.168426513671875
IRP-Agent,2468,8.651102066040039
IRP-Random-Agent,2468,17.448583602905273
IRP-Agent,2468,10.205635070800781
IRP-Random-Agent,2468,18.52181625366211
IRP-Agent,2468,9.868877410888672
IRP-Random-Agent,2468,15.841634750366211
IRP-Agent,2468,9.501448631286621
IRP-Random-Agent,2468,19.059635162353516
IRP-Agent,2468,9.395638465881348
IRP-Random-Agent,2468,20.253801345825195
IRP-Agent,2468,9.402364730834961
IRP-Random-Agent,2468,16.308216094970703
IRP-Agent,2468,8.42430591583252
IRP-Random-Agent,2468,18.612220764160156
IRP-Agent,2468,11.576286315917969
IRP-Random-Agent,2468,22.15422248840332
IRP-Agent,2468,9.27808666229248
IRP-Random-Agent,2468,20.09972381591797
IRP-Agent,2468,9.529181480407715
IRP-Random-Agent,2468,18.582815170288086
IRP-Agent,2468,9.437260627746582
IRP-Random-Agent,2468,17.93294906616211
IRP-Agent,2468,8.216033935546875
IRP-Random-Agent,2468,18.887588500976562
IRP-Agent,2468,10.14417552947998
IRP-Random-Agent,2468,19.985782623291016
IRP-Agent,2468,9.587115287780762
IRP-Random-Agent,2468,23.42170524597168
IRP-Agent,2468,11.416889190673828
IRP-Random-Agent,2468,20.928850173950195
IRP-Agent,2468,9.198412895202637
IRP-Random-Agent,2468,17.419158935546875
IRP-Agent,2468,10.13027572631836
IRP-Random-Agent,2468,19.540952682495117
IRP-Agent,2468,8.679509162902832
IRP-Random-Agent,2468,17.800819396972656
IRP-Agent,2468,8.800505638122559
IRP-Random-Agent,2468,17.39458656311035
IRP-Agent,2468,10.179141998291016
IRP-Random-Agent,2468,19.463991165161133
IRP-Agent,2468,9.612298965454102
IRP-Random-Agent,2468,21.489200592041016
IRP-Agent,2468,9.61579704284668
IRP-Random-Agent,2468,16.143917083740234
IRP-Agent,2468,10.717324256896973
IRP-Random-Agent,2468,19.96910285949707
IRP-Agent,2468,9.986774444580078
IRP-Random-Agent,2468,19.50886344909668
IRP-Agent,2468,9.999504089355469
IRP-Random-Agent,2468,15.812973022460938
IRP-Agent,2468,11.863832473754883
IRP-Random-Agent,2468,20.50103187561035
IRP-Agent,2468,8.346064567565918
IRP-Random-Agent,2468,20.323339462280273
IRP-Agent,2468,10.380617141723633
IRP-Random-Agent,2468,21.278074264526367
IRP-Agent,2468,8.295831680297852
IRP-Random-Agent,2468,18.2864990234375
IRP-Agent,2468,8.011630058288574
IRP-Random-Agent,2468,15.849193572998047
IRP-Agent,2468,11.125052452087402
IRP-Random-Agent,2468,24.334272384643555
IRP-Agent,2468,11.078619956970215
IRP-Random-Agent,2468,20.21319007873535
IRP-Agent,2468,11.879072189331055
IRP-Random-Agent,2468,19.827661514282227
IRP-Agent,2468,8.663422584533691
IRP-Random-Agent,2468,16.9344482421875
IRP-Agent,2468,8.757007598876953
IRP-Random-Agent,2468,17.794816970825195
IRP-Agent,2468,9.923847198486328
IRP-Random-Agent,2468,18.90921401977539
IRP-Agent,2468,10.04390811920166
IRP-Random-Agent,2468,18.277578353881836
IRP-Agent,2468,7.954150676727295
IRP-Random-Agent,2468,19.881864547729492
IRP-Agent,2468,9.84984016418457
IRP-Random-Agent,2468,20.602794647216797
IRP-Agent,2468,7.095982074737549
IRP-Random-Agent,2468,15.674338340759277
IRP-Agent,2468,7.890674114227295
IRP-Random-Agent,2468,18.468290328979492
IRP-Agent,2468,11.658539772033691
IRP-Random-Agent,2468,23.58976936340332
IRP-Agent,2468,10.74753475189209
IRP-Random-Agent,2468,18.276227951049805
IRP-Agent,2468,12.92236614227295
IRP-Random-Agent,2468,21.935110092163086
IRP-Agent,2468,8.880901336669922
IRP-Random-Agent,2468,18.98927116394043
IRP-Agent,2468,12.926128387451172
IRP-Random-Agent,2468,20.288803100585938
IRP-Agent,2468,8.493851661682129
IRP-Random-Agent,2468,16.424402236938477
IRP-Agent,2468,6.6221160888671875
IRP-Random-Agent,2468,16.685396194458008
IRP-Agent,2468,10.039973258972168
IRP-Random-Agent,2468,19.41605567932129
IRP-Agent,2468,11.468091011047363
IRP-Random-Agent,2468,20.01595687866211
IRP-Agent,2468,9.868144035339355
IRP-Random-Agent,2468,23.662647247314453
IRP-Agent,2468,9.332660675048828
IRP-Random-Agent,2468,17.69641876220703
IRP-Agent,2468,11.626880645751953
IRP-Random-Agent,2468,19.183008193969727
IRP-Agent,2468,12.940349578857422
IRP-Random-Agent,2468,20.474939346313477
IRP-Agent,2468,8.267980575561523
IRP-Random-Agent,2468,18.55901336669922
IRP-Agent,2468,9.014118194580078
IRP-Random-Agent,2468,16.802608489990234
IRP-Agent,2468,9.732669830322266
IRP-Random-Agent,2468,18.81700897216797
IRP-Agent,2468,8.046651840209961
IRP-Random-Agent,2468,17.39986228942871
IRP-Agent,2468,12.550612449645996
IRP-Random-Agent,2468,24.0430908203125
IRP-Agent,2468,10.880697250366211
IRP-Random-Agent,2468,18.437517166137695
IRP-Agent,2468,9.90349292755127
IRP-Random-Agent,2468,18.823848724365234
IRP-Agent,2468,7.558132171630859
IRP-Random-Agent,2468,15.166400909423828
IRP-Agent,2468,10.432981491088867
IRP-Random-Agent,2468,18.52009391784668
IRP-Agent,2468,9.244915008544922
IRP-Random-Agent,2468,18.919811248779297
IRP-Agent,2468,11.0504150390625
IRP-Random-Agent,2468,16.462974548339844
IRP-Agent,2468,9.341764450073242
IRP-Random-Agent,2468,18.672908782958984
IRP-Agent,2468,10.264430046081543
IRP-Random-Agent,2468,19.65622901916504
IRP-Agent,2468,9.299907684326172
IRP-Random-Agent,2468,19.302364349365234
IRP-Agent,2468,12.263042449951172
IRP-Random-Agent,2468,21.84697151184082
IRP-Agent,2468,8.549439430236816
IRP-Random-Agent,2468,14.33932113647461
IRP-Agent,2468,8.9382963180542
IRP-Random-Agent,2468,17.707550048828125
IRP-Agent,2468,12.294474601745605
IRP-Random-Agent,2468,22.785432815551758
IRP-Agent,2468,7.739754676818848
IRP-Random-Agent,2468,17.32758331298828
IRP-Agent,2468,9.69318675994873
IRP-Random-Agent,2468,19.1649112701416
IRP-Agent,2468,9.770835876464844
IRP-Random-Agent,2468,21.455114364624023
IRP-Agent,2468,9.611505508422852
IRP-Random-Agent,2468,23.139568328857422
IRP-Agent,2468,10.883890151977539
IRP-Random-Agent,2468,24.68748664855957
IRP-Agent,2468,9.17237377166748
IRP-Random-Agent,2468,18.48558807373047
IRP-Agent,2468,9.908876419067383
IRP-Random-Agent,2468,19.90021324157715
IRP-Agent,2468,8.368865013122559
IRP-Random-Agent,2468,18.094707489013672
IRP-Agent,2468,9.066020965576172
IRP-Random-Agent,2468,17.263893127441406
IRP-Agent,2468,11.122700691223145
IRP-Random-Agent,2468,20.82362937927246
IRP-Agent,2468,9.295079231262207
IRP-Random-Agent,2468,17.76881217956543
IRP-Agent,2468,9.252765655517578
IRP-Random-Agent,2468,18.32660675048828
IRP-Agent,2468,9.924566268920898
IRP-Random-Agent,2468,20.002477645874023
IRP-Agent,2468,9.32153034210205
IRP-Random-Agent,2468,20.09236717224121
IRP-Agent,2468,9.924769401550293
IRP-Random-Agent,2468,19.772478103637695
IRP-Agent,2468,8.160183906555176
IRP-Random-Agent,2468,18.262798309326172
IRP-Agent,2468,9.783227920532227
IRP-Random-Agent,2468,19.326948165893555
IRP-Agent,2468,7.865555763244629
IRP-Random-Agent,2468,16.545940399169922
IRP-Agent,2468,10.587738990783691
IRP-Random-Agent,2468,21.129608154296875
IRP-Agent,2468,9.169668197631836
IRP-Random-Agent,2468,24.704301834106445
IRP-Agent,2468,8.908698081970215
IRP-Random-Agent,2468,17.282196044921875
IRP-Agent,2468,8.95820426940918
IRP-Random-Agent,2468,15.825899124145508
IRP-Agent,2468,12.582468032836914
IRP-Random-Agent,2468,18.474512100219727
IRP-Agent,2468,8.585427284240723
IRP-Random-Agent,2468,16.494230270385742
IRP-Agent,2468,11.48195743560791
IRP-Random-Agent,2468,23.82419776916504
IRP-Agent,2468,10.240225791931152
IRP-Random-Agent,2468,20.147872924804688
IRP-Agent,2468,7.879660606384277
IRP-Random-Agent,2468,19.832321166992188
IRP-Agent,2468,7.125643730163574
IRP-Random-Agent,2468,14.650968551635742
IRP-Agent,2468,8.398165702819824
IRP-Random-Agent,2468,16.81418800354004
IRP-Agent,2468,7.199329376220703
IRP-Random-Agent,2468,17.910367965698242
IRP-Agent,2468,9.59622859954834
IRP-Random-Agent,2468,19.484661102294922
IRP-Agent,2468,10.165704727172852
IRP-Random-Agent,2468,19.22245979309082
IRP-Agent,2468,10.391030311584473
IRP-Random-Agent,2468,23.61762809753418
IRP-Agent,2468,10.938336372375488
IRP-Random-Agent,2468,19.045499801635742
IRP-Agent,2468,9.458127975463867
IRP-Random-Agent,2468,21.322185516357422
IRP-Agent,2468,9.589824676513672
IRP-Random-Agent,2468,20.235492706298828
IRP-Agent,2468,10.175989151000977
IRP-Random-Agent,2468,18.561471939086914
IRP-Agent,2468,10.338614463806152
IRP-Random-Agent,2468,20.165433883666992
IRP-Agent,2468,11.41379451751709
IRP-Random-Agent,2468,19.02718734741211
IRP-Agent,2468,11.246100425720215
IRP-Random-Agent,2468,20.231231689453125
IRP-Agent,2468,8.30191707611084
IRP-Random-Agent,2468,18.96906852722168
IRP-Agent,2468,9.8446044921875
IRP-Random-Agent,2468,16.850568771362305
IRP-Agent,2468,9.195662498474121
IRP-Random-Agent,2468,17.96731185913086
IRP-Agent,2468,9.59469223022461
IRP-Random-Agent,2468,19.59836769104004
IRP-Agent,2048,8.35330867767334
IRP-Random-Agent,2048,16.71588897705078
IRP-Agent,2048,8.193962097167969
IRP-Random-Agent,2048,17.30925750732422
IRP-Agent,2048,9.222617149353027
IRP-Random-Agent,2048,19.773635864257812
IRP-Agent,2048,10.05216121673584
IRP-Random-Agent,2048,17.763580322265625
IRP-Agent,2048,10.650933265686035
IRP-Random-Agent,2048,18.89206886291504
IRP-Agent,2048,9.19481086730957
IRP-Random-Agent,2048,17.917762756347656
IRP-Agent,2048,8.993809700012207
IRP-Random-Agent,2048,17.285694122314453
IRP-Agent,2048,9.229060173034668
IRP-Random-Agent,2048,19.235427856445312
IRP-Agent,2048,8.65395450592041
IRP-Random-Agent,2048,18.46569061279297
IRP-Agent,2048,9.565608978271484
IRP-Random-Agent,2048,17.125228881835938
IRP-Agent,2048,8.695801734924316
IRP-Random-Agent,2048,17.727352142333984
IRP-Agent,2048,9.513883590698242
IRP-Random-Agent,2048,17.978534698486328
IRP-Agent,2048,10.33664608001709
IRP-Random-Agent,2048,22.544702529907227
IRP-Agent,2048,9.439332008361816
IRP-Random-Agent,2048,20.458921432495117
IRP-Agent,2048,10.851865768432617
IRP-Random-Agent,2048,20.502052307128906
IRP-Agent,2048,11.70012378692627
IRP-Random-Agent,2048,20.330482482910156
IRP-Agent,2048,11.250127792358398
IRP-Random-Agent,2048,19.86446762084961
IRP-Agent,2048,12.277556419372559
IRP-Random-Agent,2048,24.659616470336914
IRP-Agent,2048,8.406747817993164
IRP-Random-Agent,2048,16.14226531982422
IRP-Agent,2048,8.195676803588867
IRP-Random-Agent,2048,16.224903106689453
IRP-Agent,2048,8.297677993774414
IRP-Random-Agent,2048,17.006929397583008
IRP-Agent,2048,8.374907493591309
IRP-Random-Agent,2048,18.376802444458008
IRP-Agent,2048,8.43488597869873
IRP-Random-Agent,2048,18.720260620117188
IRP-Agent,2048,10.541004180908203
IRP-Random-Agent,2048,15.519466400146484
IRP-Agent,2048,11.380300521850586
IRP-Random-Agent,2048,21.617753982543945
IRP-Agent,2048,8.493014335632324
IRP-Random-Agent,2048,15.309043884277344
IRP-Agent,2048,9.082632064819336
IRP-Random-Agent,2048,19.490922927856445
IRP-Agent,2048,10.545083045959473
IRP-Random-Agent,2048,22.709537506103516
IRP-Agent,2048,8.817351341247559
IRP-Random-Agent,2048,16.978443145751953
IRP-Agent,2048,8.376873970031738
IRP-Random-Agent,2048,17.14415168762207
IRP-Agent,2048,11.281523704528809
IRP-Random-Agent,2048,20.134315490722656
IRP-Agent,2048,9.231425285339355
IRP-Random-Agent,2048,17.379911422729492
IRP-Agent,2048,8.639918327331543
IRP-Random-Agent,2048,17.53837013244629
IRP-Agent,2048,8.618060111999512
IRP-Random-Agent,2048,19.79129409790039
IRP-Agent,2048,9.979453086853027
IRP-Random-Agent,2048,20.062297821044922
IRP-Agent,2048,9.940062522888184
IRP-Random-Agent,2048,17.508529663085938
IRP-Agent,2048,11.573466300964355
IRP-Random-Agent,2048,21.340696334838867
IRP-Agent,2048,8.366419792175293
IRP-Random-Agent,2048,15.353216171264648
IRP-Agent,2048,9.98528003692627
IRP-Random-Agent,2048,16.58425521850586
IRP-Agent,2048,9.899979591369629
IRP-Random-Agent,2048,19.923128128051758
IRP-Agent,2048,10.266716003417969
IRP-Random-Agent,2048,18.386672973632812
IRP-Agent,2048,9.845709800720215
IRP-Random-Agent,2048,17.722393035888672
IRP-Agent,2048,9.058807373046875
IRP-Random-Agent,2048,19.180843353271484
IRP-Agent,2048,7.7791314125061035
IRP-Random-Agent,2048,16.96427345275879
IRP-Agent,2048,11.042131423950195
IRP-Random-Agent,2048,21.949695587158203
IRP-Agent,2048,9.759293556213379
IRP-Random-Agent,2048,18.019197463989258
IRP-Agent,2048,12.01129150390625
IRP-Random-Agent,2048,21.193378448486328
IRP-Agent,2048,10.432504653930664
IRP-Random-Agent,2048,19.054960250854492
IRP-Agent,2048,10.220812797546387
IRP-Random-Agent,2048,16.765607833862305
IRP-Agent,2048,10.539372444152832
IRP-Random-Agent,2048,23.10972023010254
IRP-Agent,2048,11.792619705200195
IRP-Random-Agent,2048,17.03778648376465
IRP-Agent,2048,9.315733909606934
IRP-Random-Agent,2048,18.159875869750977
IRP-Agent,2048,9.93315315246582
IRP-Random-Agent,2048,18.22521209716797
IRP-Agent,2048,11.161751747131348
IRP-Random-Agent,2048,23.04645538330078
IRP-Agent,2048,12.37073802947998
IRP-Random-Agent,2048,22.17984390258789
IRP-Agent,2048,11.069131851196289
IRP-Random-Agent,2048,20.82659339904785
IRP-Agent,2048,11.224886894226074
IRP-Random-Agent,2048,21.93231201171875
IRP-Agent,2048,9.75328540802002
IRP-Random-Agent,2048,20.81401252746582
IRP-Agent,2048,13.352785110473633
IRP-Random-Agent,2048,22.570384979248047
IRP-Agent,2048,12.645798683166504
IRP-Random-Agent,2048,24.483198165893555
IRP-Agent,2048,9.667579650878906
IRP-Random-Agent,2048,18.38378143310547
IRP-Agent,2048,8.15656852722168
IRP-Random-Agent,2048,17.410001754760742
IRP-Agent,2048,10.64480972290039
IRP-Random-Agent,2048,21.16404914855957
IRP-Agent,2048,8.92105770111084
IRP-Random-Agent,2048,17.32536506652832
IRP-Agent,2048,11.830307006835938
IRP-Random-Agent,2048,20.963542938232422
IRP-Agent,2048,8.734118461608887
IRP-Random-Agent,2048,16.27252197265625
IRP-Agent,2048,8.363381385803223
IRP-Random-Agent,2048,16.054197311401367
IRP-Agent,2048,8.051677703857422
IRP-Random-Agent,2048,18.403820037841797
IRP-Agent,2048,8.800483703613281
IRP-Random-Agent,2048,14.566211700439453
IRP-Agent,2048,13.15263557434082
IRP-Random-Agent,2048,23.24590492248535
IRP-Agent,2048,10.453350067138672
IRP-Random-Agent,2048,19.06348991394043
IRP-Agent,2048,10.34259033203125
IRP-Random-Agent,2048,19.099933624267578
IRP-Agent,2048,9.83426284790039
IRP-Random-Agent,2048,21.346765518188477
IRP-Agent,2048,8.847139358520508
IRP-Random-Agent,2048,18.891563415527344
IRP-Agent,2048,9.086566925048828
IRP-Random-Agent,2048,21.457942962646484
IRP-Agent,2048,10.099282264709473
IRP-Random-Agent,2048,23.272418975830078
IRP-Agent,2048,9.673336029052734
IRP-Random-Agent,2048,17.85472297668457
IRP-Agent,2048,7.952056884765625
IRP-Random-Agent,2048,18.786027908325195
IRP-Agent,2048,11.458913803100586
IRP-Random-Agent,2048,19.886226654052734
IRP-Agent,2048,11.07270336151123
IRP-Random-Agent,2048,18.16309356689453
IRP-Agent,2048,8.598301887512207
IRP-Random-Agent,2048,18.919782638549805
IRP-Agent,2048,6.97099494934082
IRP-Random-Agent,2048,18.191728591918945
IRP-Agent,2048,9.362689018249512
IRP-Random-Agent,2048,18.433536529541016
IRP-Agent,2048,7.986530780792236
IRP-Random-Agent,2048,16.280672073364258
IRP-Agent,2048,10.31888484954834
IRP-Random-Agent,2048,16.178049087524414
IRP-Agent,2048,10.265636444091797
IRP-Random-Agent,2048,17.428194046020508
IRP-Agent,2048,9.279953956604004
IRP-Random-Agent,2048,18.0007266998291
IRP-Agent,2048,9.421149253845215
IRP-Random-Agent,2048,19.191207885742188
IRP-Agent,2048,9.759736061096191
IRP-Random-Agent,2048,19.283456802368164
IRP-Agent,2048,9.427168846130371
IRP-Random-Agent,2048,15.727397918701172
IRP-Agent,2048,10.46766471862793
IRP-Random-Agent,2048,18.66908836364746
IRP-Agent,2048,8.381216049194336
IRP-Random-Agent,2048,17.65398406982422
IRP-Agent,2048,8.516386985778809
IRP-Random-Agent,2048,18.41067886352539
IRP-Agent,2048,10.437124252319336
IRP-Random-Agent,2048,18.659433364868164
IRP-Agent,2048,8.78531551361084
IRP-Random-Agent,2048,17.11513328552246
IRP-Agent,2048,10.283331871032715
IRP-Random-Agent,2048,20.10991096496582
IRP-Agent,2048,9.709981918334961
IRP-Random-Agent,2048,15.238679885864258
IRP-Agent,2048,10.80993366241455
IRP-Random-Agent,2048,18.340438842773438
IRP-Agent,2048,9.42561149597168
IRP-Random-Agent,2048,21.900131225585938
IRP-Agent,2048,7.569279670715332
IRP-Random-Agent,2048,15.009588241577148
IRP-Agent,2048,8.889073371887207
IRP-Random-Agent,2048,14.02144718170166
IRP-Agent,2048,10.421704292297363
IRP-Random-Agent,2048,20.102693557739258
IRP-Agent,2048,11.595541954040527
IRP-Random-Agent,2048,22.033876419067383
IRP-Agent,2048,9.11542797088623
IRP-Random-Agent,2048,16.87105369567871
IRP-Agent,2048,10.49803352355957
IRP-Random-Agent,2048,24.312946319580078
IRP-Agent,2048,9.90267562866211
IRP-Random-Agent,2048,19.817270278930664
IRP-Agent,2048,10.773468971252441
IRP-Random-Agent,2048,18.327503204345703
IRP-Agent,2048,9.808133125305176
IRP-Random-Agent,2048,19.065107345581055
IRP-Agent,2048,9.938602447509766
IRP-Random-Agent,2048,19.339168548583984
IRP-Agent,2048,9.015356063842773
IRP-Random-Agent,2048,16.19704818725586
IRP-Agent,2048,8.001562118530273
IRP-Random-Agent,2048,14.83635425567627
IRP-Agent,2048,10.715838432312012
IRP-Random-Agent,2048,17.614883422851562
IRP-Agent,2048,9.698333740234375
IRP-Random-Agent,2048,17.447298049926758
IRP-Agent,2048,9.713370323181152
IRP-Random-Agent,2048,18.134706497192383
IRP-Agent,2048,8.323432922363281
IRP-Random-Agent,2048,16.364965438842773
IRP-Agent,2048,11.95438289642334
IRP-Random-Agent,2048,20.01593589782715
IRP-Agent,2048,9.46428108215332
IRP-Random-Agent,2048,18.964815139770508
IRP-Agent,2048,10.922353744506836
IRP-Random-Agent,2048,21.28120994567871
IRP-Agent,2048,9.022099494934082
IRP-Random-Agent,2048,18.24317741394043
IRP-Agent,2048,8.32861614227295
IRP-Random-Agent,2048,15.213953018188477
IRP-Agent,2048,9.889041900634766
IRP-Random-Agent,2048,16.57782745361328
IRP-Agent,2048,9.938241958618164
IRP-Random-Agent,2048,21.1333065032959
IRP-Agent,2048,10.900264739990234
IRP-Random-Agent,2048,22.294174194335938
IRP-Agent,2048,8.91461181640625
IRP-Random-Agent,2048,17.828737258911133
IRP-Agent,2048,8.060945510864258
IRP-Random-Agent,2048,18.477680206298828
IRP-Agent,2048,9.060091972351074
IRP-Random-Agent,2048,17.57515525817871
IRP-Agent,2048,9.03140640258789
IRP-Random-Agent,2048,19.315885543823242
IRP-Agent,2048,11.878460884094238
IRP-Random-Agent,2048,20.199796676635742
IRP-Agent,2048,10.01318073272705
IRP-Random-Agent,2048,18.102941513061523
IRP-Agent,2048,10.091882705688477
IRP-Random-Agent,2048,19.450428009033203
IRP-Agent,2048,10.241872787475586
IRP-Random-Agent,2048,16.001142501831055
IRP-Agent,2048,9.334724426269531
IRP-Random-Agent,2048,19.512401580810547
IRP-Agent,2048,10.7406005859375
IRP-Random-Agent,2048,17.291933059692383
IRP-Agent,2048,10.63720417022705
IRP-Random-Agent,2048,18.27749252319336
IRP-Agent,2048,7.6284685134887695
IRP-Random-Agent,2048,17.33869171142578
IRP-Agent,2048,8.68593978881836
IRP-Random-Agent,2048,17.949813842773438
IRP-Agent,2048,9.403372764587402
IRP-Random-Agent,2048,20.71644401550293
IRP-Agent,2048,8.160136222839355
IRP-Random-Agent,2048,16.09091567993164
IRP-Agent,2048,10.409151077270508
IRP-Random-Agent,2048,18.07000732421875
IRP-Agent,2048,8.261613845825195
IRP-Random-Agent,2048,16.215810775756836
IRP-Agent,2048,7.997069835662842
IRP-Random-Agent,2048,16.374082565307617
IRP-Agent,2048,9.131145477294922
IRP-Random-Agent,2048,18.606529235839844
IRP-Agent,2048,9.791271209716797
IRP-Random-Agent,2048,18.695823669433594
IRP-Agent,2048,7.9490251541137695
IRP-Random-Agent,2048,16.91073989868164
IRP-Agent,2048,10.997318267822266
IRP-Random-Agent,2048,21.685335159301758
IRP-Agent,2048,6.791034698486328
IRP-Random-Agent,2048,15.77350902557373
IRP-Agent,2048,7.005190372467041
IRP-Random-Agent,2048,14.55332088470459
IRP-Agent,2048,8.243139266967773
IRP-Random-Agent,2048,16.122169494628906
IRP-Agent,2048,9.382664680480957
IRP-Random-Agent,2048,17.285186767578125
IRP-Agent,2048,10.632251739501953
IRP-Random-Agent,2048,20.890151977539062
IRP-Agent,2048,9.272099494934082
IRP-Random-Agent,2048,18.805679321289062
IRP-Agent,2048,9.886920928955078
IRP-Random-Agent,2048,20.474349975585938
IRP-Agent,2048,8.834271430969238
IRP-Random-Agent,2048,18.974143981933594
IRP-Agent,2048,7.374788761138916
IRP-Random-Agent,2048,16.644943237304688
IRP-Agent,2048,10.98355484008789
IRP-Random-Agent,2048,20.31387710571289
IRP-Agent,2048,8.538748741149902
IRP-Random-Agent,2048,15.638248443603516
IRP-Agent,2048,9.222879409790039
IRP-Random-Agent,2048,20.0310115814209
IRP-Agent,2048,9.692625999450684
IRP-Random-Agent,2048,20.9512939453125
IRP-Agent,2048,9.1626558303833
IRP-Random-Agent,2048,19.992033004760742
IRP-Agent,2048,8.036904335021973
IRP-Random-Agent,2048,14.095649719238281
IRP-Agent,2048,9.275371551513672
IRP-Random-Agent,2048,19.09443473815918
IRP-Agent,2048,8.126443862915039
IRP-Random-Agent,2048,15.112208366394043
IRP-Agent,2048,10.734466552734375
IRP-Random-Agent,2048,18.884016036987305
IRP-Agent,2048,12.503718376159668
IRP-Random-Agent,2048,21.77926254272461
IRP-Agent,2048,8.103275299072266
IRP-Random-Agent,2048,19.118003845214844
IRP-Agent,2048,7.626189231872559
IRP-Random-Agent,2048,18.95003890991211
IRP-Agent,2048,10.204570770263672
IRP-Random-Agent,2048,19.211339950561523
IRP-Agent,2048,7.943450450897217
IRP-Random-Agent,2048,15.875974655151367
IRP-Agent,2048,7.95530366897583
IRP-Random-Agent,2048,17.78306770324707
IRP-Agent,2048,8.191202163696289
IRP-Random-Agent,2048,17.004802703857422
IRP-Agent,2048,7.490909099578857
IRP-Random-Agent,2048,15.48715591430664
IRP-Agent,2048,8.520707130432129
IRP-Random-Agent,2048,17.35219955444336
IRP-Agent,2048,11.549519538879395
IRP-Random-Agent,2048,18.09775161743164
IRP-Agent,2048,8.919095039367676
IRP-Random-Agent,2048,18.739084243774414
IRP-Agent,2048,8.335770606994629
IRP-Random-Agent,2048,18.3560733795166
IRP-Agent,2048,13.182552337646484
IRP-Random-Agent,2048,22.35015106201172
IRP-Agent,2048,10.382245063781738
IRP-Random-Agent,2048,20.91997528076172
IRP-Agent,2048,8.827800750732422
IRP-Random-Agent,2048,16.77483367919922
IRP-Agent,2048,9.06794548034668
IRP-Random-Agent,2048,18.305259704589844
IRP-Agent,2048,9.454856872558594
IRP-Random-Agent,2048,16.514638900756836
IRP-Agent,2048,11.34543228149414
IRP-Random-Agent,2048,23.634353637695312
IRP-Agent,2048,8.258477210998535
IRP-Random-Agent,2048,20.002187728881836
IRP-Agent,2048,7.17701530456543
IRP-Random-Agent,2048,18.155054092407227
IRP-Agent,2048,9.028729438781738
IRP-Random-Agent,2048,18.657711029052734
IRP-Agent,2048,10.654684066772461
IRP-Random-Agent,2048,22.215606689453125
IRP-Agent,2048,8.843011856079102
IRP-Random-Agent,2048,17.894655227661133
IRP-Agent,2048,9.224275588989258
IRP-Random-Agent,2048,18.850984573364258
IRP-Agent,2048,11.817720413208008
IRP-Random-Agent,2048,20.697935104370117
IRP-Agent,2048,7.48435115814209
IRP-Random-Agent,2048,15.534143447875977
IRP-Agent,2048,8.75279426574707
IRP-Random-Agent,2048,18.206417083740234
IRP-Agent,2048,8.448102951049805
IRP-Random-Agent,2048,15.982789993286133
IRP-Agent,2048,12.395907402038574
IRP-Random-Agent,2048,19.672115325927734
IRP-Agent,2048,10.196634292602539
IRP-Random-Agent,2048,20.81427764892578
IRP-Agent,2048,8.287154197692871
IRP-Random-Agent,2048,16.97269630432129
IRP-Agent,2048,9.067168235778809
IRP-Random-Agent,2048,19.69805908203125
IRP-Agent,2048,9.163395881652832
IRP-Random-Agent,2048,17.395076751708984
IRP-Agent,2048,13.479471206665039
IRP-Random-Agent,2048,23.323070526123047
IRP-Agent,2048,9.476242065429688
IRP-Random-Agent,2048,18.7860107421875
IRP-Agent,2048,10.073529243469238
IRP-Random-Agent,2048,19.140338897705078
IRP-Agent,2048,9.575876235961914
IRP-Random-Agent,2048,19.08296012878418
IRP-Agent,2048,10.849164009094238
IRP-Random-Agent,2048,20.042505264282227
IRP-Agent,2048,8.526552200317383
IRP-Random-Agent,2048,16.793500900268555
IRP-Agent,2048,10.637717247009277
IRP-Random-Agent,2048,20.56050682067871
IRP-Agent,2048,8.321749687194824
IRP-Random-Agent,2048,18.377805709838867
IRP-Agent,2048,8.706788063049316
IRP-Random-Agent,2048,17.67589569091797
IRP-Agent,2048,8.310720443725586
IRP-Random-Agent,2048,17.379070281982422
