Model,Seed,Mean Distance
VRP-Random-Agent,2468,9.23984432220459
VRP-Agent,2468,4.428317546844482
VRP-Random-Agent,2468,10.898527145385742
VRP-Agent,2468,4.395426273345947
VRP-Random-Agent,2468,11.551963806152344
VRP-Agent,2468,4.925311088562012
VRP-Random-Agent,2468,11.98913288116455
VRP-Agent,2468,3.689035415649414
VRP-Random-Agent,2468,10.723823547363281
VRP-Agent,2468,5.2800164222717285
VRP-Random-Agent,2468,12.19348430633545
VRP-Agent,2468,4.288423538208008
VRP-Random-Agent,2468,9.8456449508667
VRP-Agent,2468,4.028163909912109
VRP-Random-Agent,2468,11.586634635925293
VRP-Agent,2468,4.4375152587890625
VRP-Random-Agent,2468,12.079764366149902
VRP-Agent,2468,5.216229438781738
VRP-Random-Agent,2468,10.413457870483398
VRP-Agent,2468,4.776940822601318
VRP-Random-Agent,2468,11.996639251708984
VRP-Agent,2468,3.4689512252807617
VRP-Random-Agent,2468,10.233047485351562
VRP-Agent,2468,4.337021827697754
VRP-Random-Agent,2468,12.422833442687988
VRP-Agent,2468,3.975583553314209
VRP-Random-Agent,2468,13.238847732543945
VRP-Agent,2468,4.223363399505615
VRP-Random-Agent,2468,9.821805953979492
VRP-Agent,2468,3.6551780700683594
VRP-Random-Agent,2468,12.305022239685059
VRP-Agent,2468,4.739367961883545
VRP-Random-Agent,2468,14.598250389099121
VRP-Agent,2468,5.055744171142578
VRP-Random-Agent,2468,14.463809967041016
VRP-Agent,2468,4.358330249786377
VRP-Random-Agent,2468,10.809624671936035
VRP-Agent,2468,4.823001861572266
VRP-Random-Agent,2468,10.621739387512207
VRP-Agent,2468,4.743868350982666
VRP-Random-Agent,2468,13.091907501220703
VRP-Agent,2468,3.5958032608032227
VRP-Random-Agent,2468,12.760965347290039
VRP-Agent,2468,4.1649699211120605
VRP-Random-Agent,2468,10.988740921020508
VRP-Agent,2468,4.1395392417907715
VRP-Random-Agent,2468,13.012609481811523
VRP-Agent,2468,4.5856757164001465
VRP-Random-Agent,2468,13.189842224121094
VRP-Agent,2468,4.418275833129883
VRP-Random-Agent,2468,12.096546173095703
VRP-Agent,2468,4.257547855377197
VRP-Random-Agent,2468,10.983779907226562
VRP-Agent,2468,3.806586980819702
VRP-Random-Agent,2468,12.352249145507812
VRP-Agent,2468,4.001840114593506
VRP-Random-Agent,2468,10.175087928771973
VRP-Agent,2468,3.076934814453125
VRP-Random-Agent,2468,9.878520011901855
VRP-Agent,2468,4.7856597900390625
VRP-Random-Agent,2468,10.208218574523926
VRP-Agent,2468,4.406796455383301
VRP-Random-Agent,2468,11.77529525756836
VRP-Agent,2468,3.9489078521728516
VRP-Random-Agent,2468,11.178726196289062
VRP-Agent,2468,3.730830430984497
VRP-Random-Agent,2468,12.690987586975098
VRP-Agent,2468,4.120142936706543
VRP-Random-Agent,2468,14.844552993774414
VRP-Agent,2468,3.711376905441284
VRP-Random-Agent,2468,11.79085636138916
VRP-Agent,2468,4.418404579162598
VRP-Random-Agent,2468,10.847443580627441
VRP-Agent,2468,4.448721885681152
VRP-Random-Agent,2468,12.611087799072266
VRP-Agent,2468,3.9158966541290283
VRP-Random-Agent,2468,10.057164192199707
VRP-Agent,2468,4.017378330230713
VRP-Random-Agent,2468,10.195403099060059
VRP-Agent,2468,4.134889125823975
VRP-Random-Agent,2468,12.228614807128906
VRP-Agent,2468,3.8630964756011963
VRP-Random-Agent,2468,11.210959434509277
VRP-Agent,2468,4.049844741821289
VRP-Random-Agent,2468,11.960687637329102
VRP-Agent,2468,4.2926154136657715
VRP-Random-Agent,2468,10.51608657836914
VRP-Agent,2468,4.532353401184082
VRP-Random-Agent,2468,10.537582397460938
VRP-Agent,2468,3.6698243618011475
VRP-Random-Agent,2468,11.198502540588379
VRP-Agent,2468,4.46872615814209
VRP-Random-Agent,2468,9.229354858398438
VRP-Agent,2468,4.167550086975098
VRP-Random-Agent,2468,11.24315357208252
VRP-Agent,2468,4.560107231140137
VRP-Random-Agent,2468,14.170470237731934
VRP-Agent,2468,4.449138641357422
VRP-Random-Agent,2468,9.810150146484375
VRP-Agent,2468,4.021669864654541
VRP-Random-Agent,2468,14.129960060119629
VRP-Agent,2468,4.29082727432251
VRP-Random-Agent,2468,10.344157218933105
VRP-Agent,2468,3.8084096908569336
VRP-Random-Agent,2468,12.027106285095215
VRP-Agent,2468,4.154067516326904
VRP-Random-Agent,2468,12.011093139648438
VRP-Agent,2468,4.163671016693115
VRP-Random-Agent,2468,12.039565086364746
VRP-Agent,2468,3.886042356491089
VRP-Random-Agent,2468,10.707337379455566
VRP-Agent,2468,3.8676681518554688
VRP-Random-Agent,2468,12.053760528564453
VRP-Agent,2468,4.234537601470947
VRP-Random-Agent,2468,11.444558143615723
VRP-Agent,2468,4.311003684997559
VRP-Random-Agent,2468,8.933646202087402
VRP-Agent,2468,3.801227569580078
VRP-Random-Agent,2468,8.843840599060059
VRP-Agent,2468,4.610077381134033
VRP-Random-Agent,2468,13.473968505859375
VRP-Agent,2468,4.115352630615234
VRP-Random-Agent,2468,10.778605461120605
VRP-Agent,2468,4.180954933166504
VRP-Random-Agent,2468,10.977532386779785
VRP-Agent,2468,3.5257997512817383
VRP-Random-Agent,2468,10.144072532653809
VRP-Agent,2468,5.121239185333252
VRP-Random-Agent,2468,12.665175437927246
VRP-Agent,2468,3.9387123584747314
VRP-Random-Agent,2468,9.89264965057373
VRP-Agent,2468,4.96867561340332
VRP-Random-Agent,2468,12.923277854919434
VRP-Agent,2468,4.461188793182373
VRP-Random-Agent,2468,11.060680389404297
VRP-Agent,2468,3.6969799995422363
VRP-Random-Agent,2468,12.143068313598633
VRP-Agent,2468,4.8122477531433105
VRP-Random-Agent,2468,13.731450080871582
VRP-Agent,2468,3.952962875366211
VRP-Random-Agent,2468,13.924493789672852
VRP-Agent,2468,4.409829139709473
VRP-Random-Agent,2468,11.694403648376465
VRP-Agent,2468,4.136816501617432
VRP-Random-Agent,2468,12.840229988098145
VRP-Agent,2468,3.9852654933929443
VRP-Random-Agent,2468,9.699286460876465
VRP-Agent,2468,4.345494747161865
VRP-Random-Agent,2468,12.03515338897705
VRP-Agent,2468,4.334841728210449
VRP-Random-Agent,2468,12.71499252319336
VRP-Agent,2468,4.206600666046143
VRP-Random-Agent,2468,11.430644035339355
VRP-Agent,2468,4.420891284942627
VRP-Random-Agent,2468,10.48208236694336
VRP-Agent,2468,4.199565410614014
VRP-Random-Agent,2468,12.765362739562988
VRP-Agent,2468,3.5615437030792236
VRP-Random-Agent,2468,12.273465156555176
VRP-Agent,2468,4.630209445953369
VRP-Random-Agent,2468,10.954450607299805
VRP-Agent,2468,4.667662143707275
VRP-Random-Agent,2468,10.587818145751953
VRP-Agent,2468,4.743447303771973
VRP-Random-Agent,2468,10.615358352661133
VRP-Agent,2468,3.9816925525665283
VRP-Random-Agent,2468,8.565918922424316
VRP-Agent,2468,3.607400417327881
VRP-Random-Agent,2468,11.62139892578125
VRP-Agent,2468,4.633563041687012
VRP-Random-Agent,2468,12.190470695495605
VRP-Agent,2468,3.984846353530884
VRP-Random-Agent,2468,11.543233871459961
VRP-Agent,2468,4.303452014923096
VRP-Random-Agent,2468,11.84240436553955
VRP-Agent,2048,4.34816312789917
VRP-Random-Agent,2048,11.411779403686523
VRP-Agent,2048,5.124175548553467
VRP-Random-Agent,2048,11.73110580444336
VRP-Agent,2048,4.472250461578369
VRP-Random-Agent,2048,10.999053001403809
VRP-Agent,2048,3.711261510848999
VRP-Random-Agent,2048,11.723113059997559
VRP-Agent,2048,3.9240925312042236
VRP-Random-Agent,2048,10.435867309570312
VRP-Agent,2048,4.141440391540527
VRP-Random-Agent,2048,13.835046768188477
VRP-Agent,2048,4.415195941925049
VRP-Random-Agent,2048,10.375277519226074
VRP-Agent,2048,4.172881603240967
VRP-Random-Agent,2048,13.201081275939941
VRP-Agent,2048,4.548612117767334
VRP-Random-Agent,2048,11.633355140686035
VRP-Agent,2048,3.8627772331237793
VRP-Random-Agent,2048,13.028087615966797
VRP-Agent,2048,4.401001453399658
VRP-Random-Agent,2048,12.150534629821777
VRP-Agent,2048,4.045010566711426
VRP-Random-Agent,2048,11.507457733154297
VRP-Agent,2048,4.613673210144043
VRP-Random-Agent,2048,11.066015243530273
VRP-Agent,2048,3.8011412620544434
VRP-Random-Agent,2048,9.728604316711426
VRP-Agent,2048,4.5252156257629395
VRP-Random-Agent,2048,11.190837860107422
VRP-Agent,2048,5.531345367431641
VRP-Random-Agent,2048,11.211645126342773
VRP-Agent,2048,4.4387969970703125
VRP-Random-Agent,2048,11.829161643981934
VRP-Agent,2048,4.138857841491699
VRP-Random-Agent,2048,11.224615097045898
VRP-Agent,2048,3.7397429943084717
VRP-Random-Agent,2048,12.032547950744629
VRP-Agent,2048,4.584578990936279
VRP-Random-Agent,2048,13.517125129699707
VRP-Agent,2048,4.349776268005371
VRP-Random-Agent,2048,14.026952743530273
VRP-Agent,2048,3.7139508724212646
VRP-Random-Agent,2048,10.046097755432129
VRP-Agent,2048,4.12697696685791
VRP-Random-Agent,2048,9.871439933776855
VRP-Agent,2048,3.8674652576446533
VRP-Random-Agent,2048,12.444047927856445
VRP-Agent,2048,4.423573970794678
VRP-Random-Agent,2048,12.145743370056152
VRP-Agent,2048,4.116798400878906
VRP-Random-Agent,2048,11.341933250427246
VRP-Agent,2048,4.353511333465576
VRP-Random-Agent,2048,11.463354110717773
VRP-Agent,2048,3.805316925048828
VRP-Random-Agent,2048,10.230198860168457
VRP-Agent,2048,5.094799995422363
VRP-Random-Agent,2048,12.011882781982422
VRP-Agent,2048,4.093324184417725
VRP-Random-Agent,2048,10.507574081420898
VRP-Agent,2048,5.000273704528809
VRP-Random-Agent,2048,11.761735916137695
VRP-Agent,2048,3.8285419940948486
VRP-Random-Agent,2048,11.645713806152344
VRP-Agent,2048,4.20182466506958
VRP-Random-Agent,2048,13.063419342041016
VRP-Agent,2048,4.594043731689453
VRP-Random-Agent,2048,13.395076751708984
VRP-Agent,2048,3.9734396934509277
VRP-Random-Agent,2048,7.721243381500244
VRP-Agent,2048,4.1659932136535645
VRP-Random-Agent,2048,9.444732666015625
VRP-Agent,2048,3.315063953399658
VRP-Random-Agent,2048,12.531654357910156
VRP-Agent,2048,3.805379629135132
VRP-Random-Agent,2048,11.385542869567871
VRP-Agent,2048,5.01839542388916
VRP-Random-Agent,2048,13.778624534606934
VRP-Agent,2048,5.019284725189209
VRP-Random-Agent,2048,11.288901329040527
VRP-Agent,2048,4.08740758895874
VRP-Random-Agent,2048,11.399110794067383
VRP-Agent,2048,4.007062911987305
VRP-Random-Agent,2048,10.573302268981934
VRP-Agent,2048,4.417832851409912
VRP-Random-Agent,2048,11.984819412231445
VRP-Agent,2048,4.362452030181885
VRP-Random-Agent,2048,13.56595230102539
VRP-Agent,2048,4.379333019256592
VRP-Random-Agent,2048,11.857697486877441
VRP-Agent,2048,4.392232418060303
VRP-Random-Agent,2048,10.835567474365234
VRP-Agent,2048,4.319088459014893
VRP-Random-Agent,2048,12.260907173156738
VRP-Agent,2048,4.294628620147705
VRP-Random-Agent,2048,10.848227500915527
VRP-Agent,2048,4.021246433258057
VRP-Random-Agent,2048,13.404296875
VRP-Agent,2048,4.345950126647949
VRP-Random-Agent,2048,12.98202896118164
VRP-Agent,2048,4.67974328994751
VRP-Random-Agent,2048,14.469676971435547
VRP-Agent,2048,4.316125869750977
VRP-Random-Agent,2048,11.99081802368164
VRP-Agent,2048,3.9308998584747314
VRP-Random-Agent,2048,9.680381774902344
VRP-Agent,2048,4.733259201049805
VRP-Random-Agent,2048,11.70410442352295
VRP-Agent,2048,4.179729461669922
VRP-Random-Agent,2048,12.512056350708008
VRP-Agent,2048,4.04213285446167
VRP-Random-Agent,2048,11.727461814880371
VRP-Agent,2048,4.721258640289307
VRP-Random-Agent,2048,11.401449203491211
VRP-Agent,2048,3.7249293327331543
VRP-Random-Agent,2048,11.81827449798584
VRP-Agent,2048,3.9326038360595703
VRP-Random-Agent,2048,11.268121719360352
VRP-Agent,2048,4.087385177612305
VRP-Random-Agent,2048,15.734339714050293
VRP-Agent,2048,4.287276744842529
VRP-Random-Agent,2048,11.6694917678833
VRP-Agent,2048,3.6837282180786133
VRP-Random-Agent,2048,10.342207908630371
VRP-Agent,2048,4.308854579925537
VRP-Random-Agent,2048,13.831409454345703
VRP-Agent,2048,4.580432415008545
VRP-Random-Agent,2048,11.007744789123535
VRP-Agent,2048,4.5704569816589355
VRP-Random-Agent,2048,10.432844161987305
VRP-Agent,2048,4.266927242279053
VRP-Random-Agent,2048,11.477469444274902
VRP-Agent,2048,4.378643035888672
VRP-Random-Agent,2048,12.025218963623047
VRP-Agent,2048,3.8830370903015137
VRP-Random-Agent,2048,8.603113174438477
VRP-Agent,2048,4.59921407699585
VRP-Random-Agent,2048,13.745706558227539
VRP-Agent,2048,4.844770908355713
VRP-Random-Agent,2048,14.436327934265137
VRP-Agent,2048,4.199870586395264
VRP-Random-Agent,2048,10.196629524230957
VRP-Agent,2048,3.970674991607666
VRP-Random-Agent,2048,11.279434204101562
VRP-Agent,2048,4.956970691680908
VRP-Random-Agent,2048,12.365890502929688
VRP-Agent,2048,4.633628845214844
VRP-Random-Agent,2048,13.887594223022461
VRP-Agent,2048,3.7990801334381104
VRP-Random-Agent,2048,13.095236778259277
VRP-Agent,2048,5.150058269500732
VRP-Random-Agent,2048,10.216565132141113
VRP-Agent,2048,4.359848499298096
VRP-Random-Agent,2048,12.560033798217773
VRP-Agent,2048,3.6566874980926514
VRP-Random-Agent,2048,9.446599960327148
VRP-Agent,2048,3.265888214111328
VRP-Random-Agent,2048,10.500364303588867
VRP-Agent,2048,4.073107719421387
VRP-Random-Agent,2048,9.150653839111328
VRP-Agent,2048,3.546935558319092
VRP-Random-Agent,2048,12.478409767150879
VRP-Agent,2048,4.919009208679199
VRP-Random-Agent,2048,9.947712898254395
VRP-Agent,2048,4.683112621307373
VRP-Random-Agent,2048,10.285624504089355
VRP-Agent,2048,4.363072872161865
VRP-Random-Agent,2048,12.013111114501953
VRP-Agent,2048,3.9522433280944824
VRP-Random-Agent,2048,12.83539867401123
VRP-Agent,2048,3.922732353210449
VRP-Random-Agent,2048,11.585830688476562
VRP-Agent,2048,3.8556578159332275
VRP-Random-Agent,2048,14.002840042114258
VRP-Agent,2048,4.342735290527344
VRP-Random-Agent,2048,14.94600772857666
VRP-Agent,2048,3.8916361331939697
VRP-Random-Agent,2048,9.437748908996582
VRP-Agent,2048,3.9392588138580322
VRP-Random-Agent,2048,12.716740608215332
VRP-Agent,2048,4.3830413818359375
VRP-Random-Agent,2048,11.69604778289795
VRP-Agent,2048,4.13637638092041
VRP-Random-Agent,2048,9.924038887023926
VRP-Agent,2048,4.140746116638184
VRP-Random-Agent,2048,12.99820613861084
VRP-Agent,2048,4.295607566833496
VRP-Random-Agent,2048,12.867609977722168
VRP-Agent,2048,3.576892375946045
VRP-Random-Agent,2048,9.536711692810059
VRP-Agent,2048,4.2200751304626465
VRP-Random-Agent,2048,15.10618782043457
VRP-Agent,2048,4.497006416320801
VRP-Random-Agent,2048,14.608027458190918
VRP-Agent,2048,3.6541430950164795
VRP-Random-Agent,2048,14.027800559997559
VRP-Agent,2048,4.65665340423584
VRP-Random-Agent,2048,11.917949676513672
VRP-Agent,2048,4.1630754470825195
VRP-Random-Agent,2048,11.298705101013184
VRP-Agent,2048,4.220726013183594
VRP-Random-Agent,2048,11.254472732543945
VRP-Agent,2048,4.561814308166504
VRP-Random-Agent,2048,10.1311616897583
VRP-Agent,2048,4.194460868835449
VRP-Random-Agent,2048,12.353278160095215
VRP-Agent,2048,4.327923774719238
VRP-Random-Agent,2048,11.685178756713867
VRP-Agent,2048,5.071022987365723
VRP-Random-Agent,2048,11.5839262008667
VRP-Agent,2048,4.641448020935059
VRP-Random-Agent,2048,10.371186256408691
VRP-Agent,2048,4.176131248474121
VRP-Random-Agent,2048,10.342849731445312
VRP-Agent,2048,4.010147571563721
VRP-Random-Agent,2048,12.996282577514648
VRP-Agent,2048,4.374786853790283
VRP-Random-Agent,2048,11.114480972290039
VRP-Agent,2048,4.035978317260742
VRP-Random-Agent,2048,12.68461799621582
VRP-Agent,2048,4.128037452697754
VRP-Random-Agent,2048,11.303916931152344
VRP-Agent,2048,4.3298726081848145
VRP-Random-Agent,2048,9.75210952758789
VRP-Agent,2048,4.1455817222595215
VRP-Random-Agent,2048,8.562800407409668
VRP-Agent,2048,4.686507701873779
VRP-Random-Agent,2048,10.15131950378418
VRP-Agent,2048,4.181190490722656
VRP-Random-Agent,2048,11.538586616516113
VRP-Agent,2048,4.241825580596924
VRP-Random-Agent,2048,12.993332862854004
VRP-Agent,2048,3.5557210445404053
VRP-Random-Agent,2048,14.959845542907715
VRP-Agent,2048,4.337700366973877
VRP-Random-Agent,2048,13.587800025939941
VRP-Agent,2048,4.359982490539551
VRP-Random-Agent,2048,10.477933883666992
VRP-Agent,2048,4.651849269866943
VRP-Random-Agent,2048,10.940864562988281
VRP-Agent,2048,3.7137045860290527
VRP-Random-Agent,2048,10.45541763305664
VRP-Agent,2048,3.7308013439178467
VRP-Random-Agent,2048,13.138340950012207
VRP-Agent,2048,3.5724310874938965
VRP-Random-Agent,2048,11.157211303710938
VRP-Agent,2048,5.4192118644714355
VRP-Random-Agent,2048,11.940876007080078
VRP-Agent,2048,3.4951066970825195
VRP-Random-Agent,2048,11.73705768585205
VRP-Agent,2048,4.729310035705566
VRP-Random-Agent,2048,12.653989791870117
VRP-Agent,2048,3.9882168769836426
VRP-Random-Agent,2048,9.004971504211426
VRP-Agent,2048,4.216649532318115
VRP-Random-Agent,2048,10.103226661682129
VRP-Agent,2048,4.704782962799072
VRP-Random-Agent,2048,12.072372436523438
VRP-Agent,2048,4.6677117347717285
VRP-Random-Agent,2048,11.237732887268066
VRP-Agent,2048,4.085330963134766
VRP-Random-Agent,2048,9.95297908782959
VRP-Agent,2048,4.326413154602051
VRP-Random-Agent,2048,11.903054237365723
VRP-Agent,2048,3.8193047046661377
VRP-Random-Agent,2048,14.069124221801758
VRP-Agent,2048,4.006722927093506
VRP-Random-Agent,2048,10.297809600830078
VRP-Agent,2048,4.7832746505737305
VRP-Random-Agent,2048,14.2916841506958
VRP-Agent,2048,4.566022872924805
VRP-Random-Agent,2048,13.434379577636719
VRP-Agent,2048,3.668785333633423
VRP-Random-Agent,2048,10.889559745788574
VRP-Agent,2048,4.291868209838867
VRP-Random-Agent,2048,14.293408393859863
VRP-Agent,2048,4.216882705688477
VRP-Random-Agent,2048,10.848052978515625
VRP-Agent,2048,4.100069522857666
VRP-Random-Agent,2048,12.80798053741455
VRP-Agent,2048,4.757047653198242
VRP-Random-Agent,2048,9.494721412658691
VRP-Agent,2048,3.8029897212982178
VRP-Random-Agent,2048,12.418413162231445
VRP-Agent,2048,4.964231967926025
VRP-Random-Agent,2048,13.14267349243164
VRP-Agent,2048,4.216290473937988
VRP-Random-Agent,2048,16.445968627929688
VRP-Agent,2048,4.134610652923584
VRP-Random-Agent,2048,12.62808895111084
VRP-Agent,2048,4.479559898376465
VRP-Random-Agent,2048,10.955781936645508
VRP-Agent,2048,4.472170352935791
VRP-Random-Agent,2048,10.940595626831055
VRP-Agent,2048,4.408905506134033
VRP-Random-Agent,2048,10.566170692443848
VRP-Agent,2048,4.748403549194336
VRP-Random-Agent,2048,12.26108455657959
VRP-Agent,2048,4.43226957321167
VRP-Random-Agent,2048,11.156841278076172
VRP-Agent,2048,4.403495788574219
VRP-Random-Agent,2048,10.789692878723145
VRP-Agent,2048,4.1488800048828125
VRP-Random-Agent,2048,11.63003921508789
VRP-Agent,2048,3.9667866230010986
VRP-Random-Agent,2048,13.352459907531738
VRP-Agent,2048,4.064491271972656
VRP-Random-Agent,2048,10.070147514343262
VRP-Agent,2048,4.490771770477295
VRP-Random-Agent,2048,9.620647430419922
VRP-Agent,2048,4.1364850997924805
VRP-Random-Agent,2048,11.862459182739258
VRP-Agent,2048,4.843536376953125
VRP-Random-Agent,2048,10.628857612609863
VRP-Agent,2048,4.71126127243042
VRP-Random-Agent,2048,10.451590538024902
VRP-Agent,2048,3.8599321842193604
VRP-Random-Agent,2048,12.298346519470215
VRP-Agent,2048,4.958770275115967
VRP-Random-Agent,2048,13.780991554260254
VRP-Agent,2048,4.987392902374268
VRP-Random-Agent,2048,11.666062355041504
VRP-Agent,2048,3.2726094722747803
VRP-Random-Agent,2048,9.307921409606934
VRP-Agent,2048,4.450525283813477
VRP-Random-Agent,2048,11.330703735351562
VRP-Agent,2048,5.095398426055908
VRP-Random-Agent,2048,13.902499198913574
VRP-Agent,2048,5.222592353820801
VRP-Random-Agent,2048,12.515168190002441
VRP-Agent,2048,4.126252174377441
VRP-Random-Agent,2048,11.071544647216797
VRP-Agent,2048,4.137905120849609
VRP-Random-Agent,2048,17.691661834716797
VRP-Agent,2048,4.408380031585693
VRP-Random-Agent,2048,10.878665924072266
VRP-Agent,2048,4.397990703582764
VRP-Random-Agent,2048,10.995560646057129
VRP-Agent,2048,5.175909996032715
VRP-Random-Agent,2048,11.345637321472168
VRP-Agent,2048,4.078222751617432
VRP-Random-Agent,2048,9.443717956542969
VRP-Agent,2048,4.149874210357666
VRP-Random-Agent,2048,11.738611221313477
VRP-Agent,2048,4.861570835113525
VRP-Random-Agent,2048,14.618147850036621
VRP-Agent,2048,4.805502891540527
VRP-Random-Agent,2048,13.128002166748047
VRP-Agent,2048,4.139819145202637
VRP-Random-Agent,2048,10.807676315307617
VRP-Agent,2048,3.8057613372802734
VRP-Random-Agent,2048,11.99951171875
VRP-Agent,2048,3.537336826324463
VRP-Random-Agent,2048,11.214591026306152
VRP-Agent,2048,3.936323404312134
VRP-Random-Agent,2048,12.51549243927002
VRP-Agent,2048,4.436189651489258
VRP-Random-Agent,2048,11.38438606262207
VRP-Agent,2048,4.697011470794678
VRP-Random-Agent,2048,10.881132125854492
VRP-Agent,2048,4.330785274505615
VRP-Random-Agent,2048,13.402338027954102
VRP-Agent,2048,3.994189500808716
VRP-Random-Agent,2048,11.024269104003906
VRP-Agent,2048,4.350223064422607
VRP-Random-Agent,2048,11.796465873718262
VRP-Agent,2048,5.008920192718506
VRP-Random-Agent,2048,13.788908958435059
VRP-Agent,2048,4.202070713043213
VRP-Random-Agent,2048,11.06041145324707
VRP-Agent,2048,4.344358444213867
VRP-Random-Agent,2048,11.739607810974121
VRP-Agent,2048,4.23612117767334
VRP-Random-Agent,2048,10.211329460144043
VRP-Agent,2048,4.4867472648620605
VRP-Random-Agent,2048,10.318188667297363
VRP-Agent,2048,3.7563648223876953
VRP-Random-Agent,2048,12.361567497253418
VRP-Agent,2048,4.693295001983643
VRP-Random-Agent,2048,11.46711540222168
VRP-Agent,2048,4.018489837646484
VRP-Random-Agent,2048,10.906243324279785
VRP-Agent,2048,4.962327003479004
VRP-Random-Agent,2048,13.647533416748047
VRP-Agent,2048,4.800437927246094
VRP-Random-Agent,2048,10.194498062133789
VRP-Agent,2048,4.284604072570801
VRP-Random-Agent,2048,10.860186576843262
VRP-Agent,2048,4.172483444213867
VRP-Random-Agent,2048,11.304877281188965
VRP-Agent,2048,4.080324172973633
VRP-Random-Agent,2048,10.543107032775879
VRP-Agent,2048,3.9589011669158936
VRP-Random-Agent,2048,14.664173126220703
VRP-Agent,2048,4.5567779541015625
VRP-Random-Agent,2048,12.845145225524902
VRP-Agent,2048,4.285815715789795
VRP-Random-Agent,2048,11.776021003723145
VRP-Agent,2048,4.1416473388671875
VRP-Random-Agent,2048,13.44573974609375
VRP-Agent,2048,5.860955238342285
VRP-Random-Agent,2048,12.002167701721191
VRP-Agent,2048,4.551450729370117
VRP-Random-Agent,2048,11.951960563659668
VRP-Agent,2048,3.652642250061035
VRP-Random-Agent,2048,9.02193832397461
VRP-Agent,2048,4.211872577667236
VRP-Random-Agent,2048,10.97614860534668
VRP-Agent,2048,5.009281158447266
VRP-Random-Agent,2048,11.218855857849121
VRP-Agent,2048,3.652956485748291
VRP-Random-Agent,2048,10.489049911499023
VRP-Agent,2048,4.688381195068359
VRP-Random-Agent,2048,9.750524520874023
VRP-Agent,2048,5.134730815887451
VRP-Random-Agent,2048,10.70036792755127
VRP-Agent,2048,4.242250919342041
VRP-Random-Agent,2048,10.203638076782227
VRP-Agent,2048,4.968081951141357
VRP-Random-Agent,2048,11.752364158630371
VRP-Agent,2048,4.479607105255127
VRP-Random-Agent,2048,11.167496681213379
VRP-Agent,2048,4.24544095993042
VRP-Random-Agent,2048,11.129326820373535
VRP-Agent,2048,4.1915717124938965
VRP-Random-Agent,2048,10.677156448364258
VRP-Agent,2048,4.3716630935668945
VRP-Random-Agent,2048,8.766294479370117
VRP-Agent,2048,4.215095043182373
VRP-Random-Agent,2048,11.825455665588379
VRP-Agent,2048,4.395938873291016
VRP-Random-Agent,2048,14.069659233093262
VRP-Agent,2048,4.62555456161499
VRP-Random-Agent,2048,10.400510787963867
VRP-Agent,2048,4.244272708892822
VRP-Random-Agent,2048,12.220220565795898
VRP-Agent,2048,3.4364702701568604
VRP-Random-Agent,2048,9.412717819213867
VRP-Agent,2048,3.539851188659668
VRP-Random-Agent,2048,10.535910606384277
VRP-Agent,2048,5.48306131362915
VRP-Random-Agent,2048,12.05402660369873
VRP-Agent,2048,3.517904281616211
VRP-Random-Agent,2048,10.106383323669434
VRP-Agent,2048,4.679727554321289
VRP-Random-Agent,2048,11.188364028930664
VRP-Agent,2048,4.241287708282471
VRP-Random-Agent,2048,10.364468574523926
VRP-Agent,2048,4.7512664794921875
VRP-Random-Agent,2048,9.655362129211426
VRP-Agent,2048,4.0913615226745605
VRP-Random-Agent,2048,12.769730567932129
VRP-Agent,2048,4.557248592376709
VRP-Random-Agent,2048,9.856219291687012
VRP-Agent,2048,4.297298431396484
VRP-Random-Agent,2048,12.10804557800293
VRP-Agent,2048,4.046274185180664
VRP-Random-Agent,2048,10.674064636230469
VRP-Agent,2048,4.934961318969727
VRP-Random-Agent,2048,13.919954299926758
VRP-Agent,2048,3.8827860355377197
VRP-Random-Agent,2048,14.467537879943848
VRP-Agent,2048,4.554505825042725
VRP-Random-Agent,2048,12.044961929321289
VRP-Agent,2048,3.950111150741577
VRP-Random-Agent,2048,12.142607688903809
VRP-Agent,2048,4.187646389007568
VRP-Random-Agent,2048,11.471192359924316
VRP-Agent,2048,4.32265567779541
VRP-Random-Agent,2048,11.94668197631836
VRP-Agent,2048,5.20893669128418
VRP-Random-Agent,2048,11.812555313110352
VRP-Agent,2048,4.751504898071289
VRP-Random-Agent,2048,10.879646301269531
VRP-Agent,2048,4.311338424682617
VRP-Random-Agent,2048,9.656035423278809
VRP-Agent,2048,4.777565002441406
VRP-Random-Agent,2048,11.978815078735352
VRP-Agent,2048,4.925181865692139
VRP-Random-Agent,2048,9.51400089263916
VRP-Agent,2048,4.167361736297607
VRP-Random-Agent,2048,11.583721160888672
VRP-Agent,2048,4.917453765869141
VRP-Random-Agent,2048,10.133894920349121
VRP-Agent,2048,4.425060749053955
VRP-Random-Agent,2048,8.29433822631836
VRP-Agent,2048,4.196351528167725
VRP-Random-Agent,2048,11.451546669006348
VRP-Agent,2048,4.476499080657959
VRP-Random-Agent,2048,12.280068397521973
VRP-Agent,2048,3.588827610015869
VRP-Random-Agent,2048,10.413926124572754
VRP-Agent,2048,4.486647605895996
VRP-Random-Agent,2048,9.905205726623535
VRP-Agent,2048,3.7025017738342285
VRP-Random-Agent,2048,9.026040077209473
VRP-Agent,2048,4.211997985839844
VRP-Random-Agent,2048,13.031258583068848
VRP-Agent,2048,4.8094611167907715
VRP-Random-Agent,2048,12.683405876159668
VRP-Agent,2048,4.112861156463623
VRP-Random-Agent,2048,13.509122848510742
VRP-Agent,2048,3.9523260593414307
